household_type,income_group,year,inc_before_transfers_taxes,market_income,wages,employee_contrib_deferred_comp,employer_contrib_health_ins,employer_share_payroll_taxes,federal_unemployment_tax,corp_tax_borne_by_labor,business_income,capital_gains,tax_exempt_interest,taxable_interest,positive_rental_income,dividends,corp_tax_borne_by_capital,other_market_income,social_insurance_benefits,social_security,medicare,unemployment_insurance,workers_compensation
hh_with_children,middle_quintile,1998,76900.0,75200.0,57100.0,1400.0,4200.0,4300.0,100.0,700.0,2400.0,500.0,0.0,500.0,200.0,200.0,300.0,3200.0,1700.0,900.0,300.0,300.0,200.0
hh_with_children,middle_quintile,1999,79700.0,78000.0,59000.0,1600.0,4100.0,4500.0,100.0,700.0,2600.0,700.0,0.0,500.0,200.0,300.0,300.0,3500.0,1700.0,800.0,400.0,300.0,200.0
hh_with_children,middle_quintile,2000,80300.0,78600.0,59300.0,1600.0,4300.0,4500.0,100.0,700.0,2400.0,700.0,0.0,500.0,200.0,300.0,300.0,3600.0,1700.0,900.0,400.0,300.0,100.0
hh_with_children,middle_quintile,2001,79700.0,77700.0,59000.0,1700.0,4500.0,4500.0,100.0,500.0,2500.0,200.0,0.0,500.0,200.0,300.0,200.0,3600.0,2000.0,1000.0,400.0,500.0,200.0
hh_with_children,middle_quintile,2002,77200.0,75000.0,57300.0,1000.0,4800.0,4300.0,100.0,400.0,2500.0,100.0,0.0,400.0,200.0,200.0,200.0,3600.0,2200.0,900.0,500.0,700.0,200.0
hh_with_children,middle_quintile,2003,77000.0,74700.0,56200.0,1100.0,5200.0,4200.0,100.0,500.0,2500.0,100.0,0.0,300.0,200.0,200.0,200.0,3800.0,2300.0,1000.0,400.0,700.0,100.0
hh_with_children,middle_quintile,2004,79900.0,77700.0,57400.0,1100.0,6000.0,4300.0,100.0,700.0,2700.0,200.0,0.0,300.0,300.0,200.0,200.0,4100.0,2300.0,1100.0,500.0,500.0,100.0
hh_with_children,middle_quintile,2005,81200.0,79200.0,58400.0,1100.0,6200.0,4400.0,100.0,900.0,2800.0,300.0,0.0,300.0,200.0,200.0,300.0,3800.0,2000.0,900.0,500.0,400.0,100.0
hh_with_children,middle_quintile,2006,82500.0,80400.0,59000.0,1200.0,6300.0,4400.0,100.0,1000.0,3000.0,400.0,0.0,400.0,200.0,200.0,300.0,3800.0,2200.0,1000.0,600.0,400.0,200.0
hh_with_children,middle_quintile,2007,85800.0,83400.0,61700.0,1300.0,5900.0,4600.0,100.0,900.0,3000.0,500.0,0.0,500.0,300.0,300.0,300.0,4100.0,2400.0,1100.0,700.0,400.0,100.0
hh_with_children,middle_quintile,2008,82600.0,80000.0,60000.0,1300.0,5800.0,4500.0,100.0,500.0,2700.0,200.0,0.0,400.0,200.0,300.0,200.0,3900.0,2600.0,1200.0,700.0,600.0,100.0
hh_with_children,middle_quintile,2009,79400.0,75900.0,56700.0,1000.0,5600.0,4200.0,100.0,400.0,2600.0,0.0,0.0,300.0,300.0,200.0,100.0,4300.0,3600.0,1300.0,800.0,1400.0,100.0
hh_with_children,middle_quintile,2010,78900.0,75100.0,55900.0,1000.0,5400.0,4200.0,100.0,500.0,2700.0,100.0,0.0,200.0,300.0,200.0,200.0,4300.0,3800.0,1300.0,800.0,1500.0,100.0
hh_with_children,middle_quintile,2011,78300.0,75000.0,56000.0,1000.0,5500.0,4200.0,100.0,500.0,2800.0,100.0,0.0,200.0,200.0,200.0,200.0,4000.0,3300.0,1300.0,800.0,1100.0,100.0
hh_with_children,middle_quintile,2012,78200.0,75100.0,55700.0,1000.0,5500.0,4200.0,100.0,600.0,2900.0,100.0,0.0,100.0,300.0,200.0,100.0,4300.0,3100.0,1300.0,800.0,900.0,100.0
hh_with_children,middle_quintile,2013,79800.0,77000.0,57000.0,1100.0,5700.0,4300.0,100.0,700.0,2800.0,200.0,0.0,100.0,300.0,200.0,200.0,4300.0,2800.0,1400.0,800.0,600.0,100.0
hh_with_children,middle_quintile,2014,81500.0,78800.0,58400.0,1200.0,5500.0,4400.0,100.0,700.0,3100.0,300.0,0.0,100.0,300.0,200.0,200.0,4300.0,2700.0,1400.0,800.0,400.0,100.0
hh_with_children,middle_quintile,2015,84700.0,81800.0,60600.0,1300.0,5700.0,4500.0,100.0,700.0,3100.0,300.0,0.0,100.0,200.0,200.0,200.0,4600.0,2900.0,1500.0,900.0,400.0,100.0
hh_with_children,middle_quintile,2016,85200.0,82600.0,61600.0,1300.0,6000.0,4600.0,100.0,700.0,3200.0,200.0,0.0,100.0,200.0,200.0,200.0,4100.0,2600.0,1300.0,900.0,300.0,100.0
hh_with_children,fourth_quintile,1979,91700.0,90800.0,74200.0,0.0,3400.0,3900.0,200.0,1000.0,3000.0,600.0,0.0,1300.0,200.0,300.0,600.0,1900.0,1000.0,500.0,100.0,300.0,100.0
hh_with_children,fourth_quintile,1980,88900.0,87900.0,72400.0,0.0,2900.0,3800.0,200.0,800.0,2600.0,600.0,0.0,1600.0,200.0,300.0,500.0,1900.0,1000.0,500.0,100.0,400.0,100.0
hh_with_children,fourth_quintile,1981,90200.0,89100.0,73500.0,0.0,3100.0,4300.0,200.0,600.0,2200.0,600.0,0.0,1700.0,300.0,400.0,400.0,1900.0,1100.0,500.0,100.0,400.0,100.0
hh_with_children,fourth_quintile,1982,89100.0,87800.0,72400.0,0.0,3400.0,4300.0,200.0,400.0,2100.0,500.0,0.0,1900.0,200.0,400.0,200.0,1900.0,1300.0,600.0,100.0,500.0,100.0
hh_with_children,fourth_quintile,1983,88900.0,87600.0,71900.0,0.0,3600.0,4400.0,200.0,500.0,2100.0,700.0,0.0,1600.0,200.0,300.0,300.0,1800.0,1200.0,500.0,100.0,500.0,100.0
hh_with_children,fourth_quintile,1984,94200.0,93100.0,75200.0,500.0,3600.0,4700.0,200.0,600.0,2700.0,600.0,100.0,1800.0,300.0,400.0,300.0,2100.0,1100.0,600.0,100.0,300.0,100.0
hh_with_children,fourth_quintile,1985,94100.0,93000.0,75000.0,700.0,3700.0,4900.0,200.0,600.0,2500.0,700.0,100.0,1800.0,200.0,300.0,300.0,2100.0,1100.0,500.0,100.0,300.0,100.0
hh_with_children,fourth_quintile,1986,96900.0,96000.0,77000.0,900.0,3800.0,5100.0,200.0,600.0,2400.0,1000.0,100.0,1600.0,100.0,400.0,300.0,2500.0,1000.0,400.0,100.0,300.0,100.0
hh_with_children,fourth_quintile,1987,98500.0,97400.0,77100.0,900.0,4100.0,5200.0,200.0,800.0,3200.0,600.0,100.0,1600.0,300.0,500.0,500.0,2400.0,1100.0,600.0,100.0,300.0,100.0
hh_with_children,fourth_quintile,1988,99300.0,98300.0,77100.0,1100.0,4400.0,5400.0,200.0,800.0,3300.0,500.0,100.0,1500.0,300.0,400.0,400.0,2800.0,1000.0,500.0,100.0,200.0,200.0
hh_with_children,fourth_quintile,1989,100900.0,99700.0,78000.0,1300.0,4500.0,5500.0,200.0,800.0,3400.0,500.0,0.0,1700.0,300.0,400.0,400.0,2800.0,1100.0,600.0,100.0,300.0,200.0
hh_with_children,fourth_quintile,1990,100700.0,99500.0,77600.0,1300.0,4600.0,5600.0,200.0,700.0,3300.0,500.0,100.0,1600.0,200.0,400.0,400.0,3000.0,1200.0,500.0,200.0,300.0,100.0
hh_with_children,fourth_quintile,1991,99200.0,97900.0,77300.0,1200.0,4500.0,5600.0,200.0,600.0,2700.0,400.0,100.0,1400.0,300.0,400.0,400.0,2900.0,1300.0,600.0,200.0,400.0,200.0
hh_with_children,fourth_quintile,1992,100000.0,98400.0,76600.0,1600.0,5000.0,5600.0,200.0,700.0,3200.0,400.0,100.0,1000.0,300.0,300.0,400.0,3000.0,1500.0,700.0,200.0,500.0,100.0
hh_with_children,fourth_quintile,1993,100800.0,99300.0,76900.0,1600.0,5600.0,5700.0,200.0,800.0,3000.0,600.0,0.0,800.0,300.0,300.0,400.0,3100.0,1500.0,700.0,200.0,400.0,200.0
hh_with_children,fourth_quintile,1994,102500.0,101300.0,78200.0,1800.0,6000.0,5800.0,200.0,900.0,3200.0,500.0,100.0,700.0,300.0,400.0,400.0,3000.0,1300.0,600.0,200.0,300.0,100.0
hh_with_children,fourth_quintile,1995,105100.0,103600.0,79100.0,2200.0,6100.0,5900.0,100.0,1000.0,3000.0,600.0,100.0,800.0,300.0,400.0,500.0,3400.0,1500.0,700.0,200.0,400.0,200.0
hh_with_children,fourth_quintile,1996,106900.0,105500.0,80100.0,2500.0,6000.0,6000.0,100.0,1000.0,3200.0,700.0,0.0,800.0,300.0,500.0,500.0,3800.0,1300.0,600.0,300.0,300.0,100.0
hh_with_children,fourth_quintile,1997,109700.0,108500.0,82600.0,2600.0,5600.0,6200.0,100.0,1100.0,3400.0,900.0,100.0,800.0,300.0,500.0,500.0,3900.0,1200.0,600.0,200.0,200.0,100.0
hh_with_children,fourth_quintile,1998,114600.0,113400.0,85900.0,2900.0,5500.0,6500.0,100.0,1000.0,3700.0,1200.0,0.0,900.0,300.0,400.0,500.0,4300.0,1200.0,600.0,200.0,200.0,100.0
hh_with_children,fourth_quintile,1999,117900.0,116600.0,88200.0,3200.0,5300.0,6700.0,100.0,1000.0,3900.0,1300.0,0.0,800.0,500.0,500.0,500.0,4600.0,1300.0,700.0,200.0,200.0,100.0
hh_with_children,fourth_quintile,2000,120600.0,119200.0,89900.0,3400.0,5600.0,6800.0,100.0,1000.0,3800.0,1500.0,0.0,900.0,500.0,600.0,500.0,4500.0,1400.0,700.0,300.0,200.0,100.0
hh_with_children,fourth_quintile,2001,119800.0,118300.0,90100.0,3500.0,5900.0,6900.0,100.0,700.0,3900.0,400.0,100.0,900.0,400.0,500.0,300.0,4700.0,1600.0,800.0,300.0,400.0,100.0
hh_with_children,fourth_quintile,2002,116400.0,114700.0,88500.0,2500.0,6300.0,6600.0,100.0,600.0,3400.0,300.0,100.0,600.0,400.0,400.0,300.0,4800.0,1700.0,700.0,300.0,600.0,100.0
hh_with_children,fourth_quintile,2003,118200.0,116500.0,88500.0,2900.0,7100.0,6600.0,100.0,800.0,3600.0,200.0,100.0,500.0,400.0,400.0,400.0,5000.0,1700.0,700.0,400.0,500.0,100.0
hh_with_children,fourth_quintile,2004,120900.0,119300.0,89300.0,3000.0,8100.0,6700.0,100.0,1100.0,4100.0,600.0,0.0,400.0,300.0,400.0,400.0,4800.0,1600.0,800.0,400.0,400.0,100.0
hh_with_children,fourth_quintile,2005,123500.0,121900.0,90200.0,3200.0,8400.0,6700.0,100.0,1400.0,4100.0,900.0,100.0,600.0,400.0,500.0,600.0,4900.0,1600.0,700.0,400.0,400.0,100.0
hh_with_children,fourth_quintile,2006,126400.0,124700.0,92000.0,3200.0,8400.0,6800.0,100.0,1600.0,4200.0,1000.0,100.0,700.0,400.0,500.0,600.0,5100.0,1600.0,800.0,400.0,300.0,100.0
hh_with_children,fourth_quintile,2007,130400.0,128600.0,95200.0,3400.0,7900.0,7100.0,100.0,1400.0,4200.0,1200.0,100.0,900.0,500.0,600.0,600.0,5400.0,1800.0,900.0,500.0,300.0,100.0
hh_with_children,fourth_quintile,2008,126300.0,124400.0,93600.0,3300.0,7800.0,6900.0,100.0,800.0,3900.0,400.0,100.0,700.0,400.0,500.0,300.0,5500.0,1900.0,900.0,500.0,400.0,100.0
hh_with_children,fourth_quintile,2009,123000.0,120300.0,90700.0,2900.0,7900.0,6700.0,100.0,600.0,3600.0,300.0,100.0,500.0,300.0,400.0,300.0,5700.0,2700.0,1000.0,600.0,1100.0,100.0
hh_with_children,fourth_quintile,2010,123200.0,120500.0,90100.0,2900.0,7800.0,6600.0,100.0,900.0,4100.0,300.0,100.0,400.0,400.0,400.0,300.0,5900.0,2800.0,1000.0,600.0,1000.0,100.0
hh_with_children,fourth_quintile,2011,123000.0,120600.0,90400.0,2900.0,7900.0,6700.0,100.0,800.0,4300.0,300.0,100.0,300.0,400.0,500.0,300.0,5800.0,2400.0,1000.0,600.0,800.0,100.0
hh_with_children,fourth_quintile,2012,123300.0,121200.0,91000.0,3000.0,7800.0,6800.0,100.0,1000.0,4200.0,400.0,100.0,300.0,400.0,400.0,300.0,5500.0,2100.0,800.0,500.0,600.0,100.0
hh_with_children,fourth_quintile,2013,126400.0,124200.0,92800.0,3100.0,7800.0,6900.0,100.0,1100.0,4400.0,600.0,100.0,200.0,500.0,400.0,400.0,5900.0,2200.0,1000.0,700.0,500.0,100.0
hh_with_children,fourth_quintile,2014,128500.0,126400.0,94300.0,3100.0,7700.0,7000.0,100.0,1200.0,4800.0,800.0,100.0,200.0,500.0,400.0,400.0,5700.0,2200.0,1100.0,600.0,300.0,100.0
hh_with_children,fourth_quintile,2015,133000.0,130700.0,97600.0,3400.0,8100.0,7300.0,100.0,1100.0,4900.0,700.0,100.0,200.0,500.0,500.0,400.0,5800.0,2300.0,1200.0,700.0,300.0,100.0
hh_with_children,fourth_quintile,2016,133700.0,131500.0,97900.0,3400.0,7900.0,7300.0,100.0,1100.0,5200.0,600.0,100.0,200.0,500.0,500.0,400.0,6200.0,2100.0,1000.0,600.0,300.0,200.0
hh_with_children,highest_quintile,1979,172600.0,171700.0,115800.0,0.0,4000.0,4300.0,200.0,1500.0,15500.0,11900.0,700.0,4700.0,1400.0,3200.0,5400.0,3100.0,900.0,600.0,100.0,200.0,100.0
hh_with_children,highest_quintile,1980,169200.0,168100.0,116200.0,0.0,3500.0,4500.0,200.0,1200.0,12900.0,11100.0,600.0,5600.0,1400.0,3400.0,4200.0,3300.0,1000.0,600.0,100.0,300.0,100.0
hh_with_children,highest_quintile,1981,169200.0,168100.0,117200.0,0.0,3700.0,5000.0,200.0,1000.0,10700.0,10900.0,800.0,6900.0,1400.0,3700.0,3300.0,3300.0,1100.0,600.0,100.0,200.0,100.0
hh_with_children,highest_quintile,1982,167800.0,166700.0,119500.0,0.0,4100.0,5300.0,200.0,600.0,9600.0,10500.0,900.0,6200.0,1500.0,3300.0,1900.0,3100.0,1100.0,600.0,100.0,300.0,100.0
hh_with_children,highest_quintile,1983,176900.0,175900.0,121000.0,0.0,4400.0,5500.0,200.0,800.0,11100.0,14800.0,1300.0,6100.0,1500.0,3200.0,2700.0,3300.0,1000.0,500.0,100.0,300.0,100.0
hh_with_children,highest_quintile,1984,191500.0,190400.0,128200.0,800.0,4300.0,6000.0,200.0,1000.0,14800.0,15400.0,1500.0,6900.0,1500.0,2700.0,3100.0,4000.0,1100.0,700.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1985,189000.0,188200.0,127600.0,1300.0,4600.0,6200.0,200.0,900.0,12700.0,17300.0,1500.0,5900.0,1300.0,2500.0,2700.0,3400.0,900.0,500.0,100.0,200.0,100.0
hh_with_children,highest_quintile,1986,219700.0,218800.0,131900.0,1400.0,4600.0,6500.0,200.0,1000.0,14800.0,37500.0,2200.0,5500.0,1300.0,4300.0,3600.0,3800.0,900.0,500.0,100.0,200.0,100.0
hh_with_children,highest_quintile,1987,208200.0,207200.0,139400.0,1600.0,5000.0,6800.0,200.0,1300.0,18400.0,13600.0,1400.0,6900.0,1500.0,3100.0,3900.0,4300.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1988,218200.0,217400.0,143300.0,1900.0,5500.0,7000.0,200.0,1400.0,22400.0,14000.0,1200.0,6900.0,1300.0,3200.0,3800.0,5300.0,800.0,400.0,100.0,100.0,100.0
hh_with_children,highest_quintile,1989,222800.0,221900.0,143900.0,2100.0,5500.0,7200.0,200.0,1400.0,23500.0,13300.0,1500.0,8600.0,1600.0,3700.0,4000.0,5600.0,900.0,500.0,100.0,200.0,200.0
hh_with_children,highest_quintile,1990,211200.0,210300.0,141200.0,2200.0,5700.0,7400.0,200.0,1300.0,22100.0,9200.0,1100.0,7100.0,1400.0,2900.0,3300.0,5400.0,1000.0,400.0,200.0,200.0,200.0
hh_with_children,highest_quintile,1991,208000.0,207000.0,138500.0,2300.0,5700.0,7500.0,200.0,1100.0,22400.0,8100.0,1500.0,6700.0,1400.0,3100.0,3200.0,5300.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1992,213700.0,212600.0,143100.0,2800.0,6400.0,7900.0,200.0,1300.0,23300.0,8800.0,1300.0,4600.0,1500.0,2700.0,3500.0,5300.0,1100.0,500.0,200.0,300.0,100.0
hh_with_children,highest_quintile,1993,216400.0,215400.0,143100.0,2900.0,7100.0,7700.0,200.0,1500.0,23500.0,10400.0,1400.0,3900.0,1700.0,2700.0,4300.0,5000.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1994,220000.0,218900.0,144400.0,3200.0,7800.0,8100.0,200.0,1600.0,24700.0,9500.0,1300.0,3700.0,1600.0,2600.0,4500.0,5700.0,1200.0,700.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1995,236300.0,235000.0,151500.0,3800.0,8000.0,8500.0,100.0,1800.0,27000.0,12000.0,1500.0,4900.0,1700.0,3300.0,5400.0,5500.0,1300.0,700.0,300.0,200.0,100.0
hh_with_children,highest_quintile,1996,250200.0,249200.0,157100.0,4400.0,7800.0,8700.0,100.0,1900.0,28800.0,16900.0,1300.0,4700.0,1800.0,3600.0,5700.0,6400.0,1100.0,600.0,300.0,200.0,100.0
hh_with_children,highest_quintile,1997,264600.0,263500.0,163500.0,4400.0,7000.0,9000.0,100.0,2000.0,29100.0,23200.0,1400.0,4700.0,1900.0,4200.0,6200.0,6800.0,1100.0,600.0,300.0,100.0,100.0
hh_with_children,highest_quintile,1998,287600.0,286700.0,176700.0,4900.0,7100.0,9500.0,100.0,2000.0,32200.0,28900.0,1500.0,5000.0,1800.0,4000.0,6100.0,6900.0,900.0,400.0,200.0,200.0,100.0
hh_with_children,highest_quintile,1999,310500.0,309500.0,186100.0,5200.0,6800.0,10000.0,100.0,2000.0,34200.0,37100.0,1600.0,5000.0,1700.0,4600.0,6700.0,8300.0,900.0,500.0,200.0,200.0,100.0
hh_with_children,highest_quintile,2000,330200.0,329000.0,195700.0,5400.0,7100.0,10300.0,100.0,2100.0,33700.0,43800.0,1700.0,5800.0,2200.0,5400.0,7100.0,8500.0,1200.0,600.0,200.0,100.0,100.0
hh_with_children,highest_quintile,2001,300800.0,299700.0,191200.0,5500.0,7600.0,10400.0,100.0,1400.0,34500.0,22500.0,1800.0,5700.0,1900.0,4100.0,4900.0,7900.0,1200.0,600.0,300.0,200.0,100.0
hh_with_children,highest_quintile,2002,282700.0,281400.0,182900.0,6000.0,8400.0,10100.0,100.0,1200.0,35300.0,14900.0,1700.0,3900.0,1800.0,3300.0,4200.0,7600.0,1300.0,600.0,300.0,400.0,100.0
hh_with_children,highest_quintile,2003,295700.0,294400.0,183400.0,7800.0,9200.0,10200.0,100.0,1700.0,36600.0,19700.0,1600.0,3800.0,1900.0,4100.0,6500.0,7700.0,1400.0,600.0,300.0,400.0,100.0
hh_with_children,highest_quintile,2004,317300.0,316000.0,188200.0,8200.0,10100.0,10300.0,100.0,2200.0,39600.0,28300.0,1500.0,3900.0,1900.0,5600.0,8200.0,7900.0,1300.0,700.0,300.0,300.0,0.0
hh_with_children,highest_quintile,2005,342000.0,340800.0,191700.0,8800.0,10300.0,10300.0,100.0,2900.0,45100.0,37600.0,1700.0,5400.0,2000.0,5900.0,10700.0,8100.0,1300.0,700.0,300.0,200.0,100.0
hh_with_children,highest_quintile,2006,374500.0,373200.0,200700.0,9200.0,10400.0,10700.0,100.0,3300.0,49200.0,46900.0,2600.0,8300.0,2100.0,8000.0,13200.0,8600.0,1200.0,600.0,400.0,200.0,100.0
hh_with_children,highest_quintile,2007,397200.0,395900.0,212100.0,9500.0,9700.0,11000.0,100.0,2900.0,49800.0,55700.0,2900.0,9900.0,2200.0,9400.0,11800.0,8800.0,1300.0,700.0,400.0,200.0,100.0
hh_with_children,highest_quintile,2008,347000.0,345700.0,203900.0,9600.0,9900.0,11000.0,100.0,1700.0,45400.0,28500.0,2500.0,6900.0,2300.0,7800.0,6800.0,9200.0,1300.0,600.0,400.0,300.0,100.0
hh_with_children,highest_quintile,2009,309300.0,307500.0,193900.0,9300.0,10100.0,11000.0,100.0,1300.0,41300.0,13200.0,1900.0,4600.0,1900.0,4800.0,4700.0,9300.0,1900.0,700.0,500.0,600.0,0.0
hh_with_children,highest_quintile,2010,335000.0,333100.0,198500.0,9200.0,9700.0,10900.0,100.0,1800.0,43800.0,24300.0,2100.0,4700.0,2100.0,6900.0,8200.0,10800.0,1800.0,700.0,400.0,600.0,100.0
hh_with_children,highest_quintile,2011,330800.0,328900.0,201300.0,9400.0,9700.0,10900.0,100.0,1800.0,42700.0,21600.0,1800.0,3600.0,2200.0,5900.0,7300.0,10800.0,1900.0,900.0,500.0,500.0,100.0
hh_with_children,highest_quintile,2012,363300.0,361600.0,207800.0,9500.0,9700.0,11100.0,100.0,2200.0,51000.0,33300.0,1800.0,3900.0,2400.0,8900.0,8800.0,11100.0,1700.0,800.0,500.0,400.0,100.0
hh_with_children,highest_quintile,2013,352400.0,350700.0,208500.0,9900.0,9500.0,11400.0,100.0,2300.0,48900.0,26400.0,1700.0,3500.0,2500.0,6900.0,9300.0,9700.0,1700.0,800.0,500.0,300.0,100.0
hh_with_children,highest_quintile,2014,373500.0,371900.0,214600.0,10100.0,9300.0,11600.0,100.0,2600.0,50300.0,36500.0,1600.0,3400.0,2700.0,8300.0,10500.0,10400.0,1600.0,900.0,500.0,200.0,100.0
hh_with_children,highest_quintile,2015,394500.0,392600.0,226500.0,10600.0,9300.0,12000.0,100.0,2500.0,56100.0,38000.0,1600.0,3600.0,2400.0,8900.0,10600.0,10300.0,1800.0,1000.0,600.0,200.0,100.0
hh_with_children,highest_quintile,2016,378800.0,377300.0,223900.0,10900.0,9500.0,12000.0,100.0,2500.0,52800.0,31200.0,1300.0,3200.0,2300.0,7600.0,9700.0,10300.0,1500.0,800.0,500.0,200.0,100.0
hh_with_children,percentiles_81_90,1979,123400.0,122500.0,96700.0,0.0,3900.0,4500.0,200.0,1300.0,6100.0,2000.0,100.0,2500.0,500.0,700.0,1400.0,2500.0,900.0,500.0,100.0,200.0,100.0
hh_with_children,percentiles_81_90,1980,120900.0,119900.0,95500.0,0.0,3400.0,4600.0,200.0,1000.0,5500.0,1700.0,100.0,2800.0,500.0,800.0,1100.0,2700.0,1000.0,500.0,100.0,300.0,100.0
hh_with_children,percentiles_81_90,1981,120500.0,119500.0,95500.0,0.0,3600.0,5100.0,200.0,800.0,4400.0,1200.0,100.0,3500.0,500.0,1000.0,800.0,2800.0,1000.0,600.0,100.0,300.0,100.0
hh_with_children,percentiles_81_90,1982,119800.0,118700.0,96000.0,0.0,4000.0,5200.0,200.0,500.0,3400.0,1400.0,100.0,3400.0,600.0,1000.0,500.0,2400.0,1200.0,600.0,100.0,300.0,100.0
hh_with_children,percentiles_81_90,1983,120500.0,119500.0,96000.0,0.0,4200.0,5400.0,200.0,700.0,3800.0,1700.0,100.0,3200.0,500.0,800.0,600.0,2300.0,1000.0,400.0,100.0,300.0,100.0
hh_with_children,percentiles_81_90,1984,128300.0,127200.0,100400.0,700.0,4100.0,5800.0,200.0,800.0,5300.0,1600.0,200.0,3300.0,600.0,800.0,700.0,2600.0,1200.0,700.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,1985,128000.0,127200.0,101100.0,1200.0,4300.0,6100.0,200.0,800.0,4300.0,1700.0,200.0,2800.0,500.0,700.0,600.0,2700.0,900.0,400.0,100.0,200.0,100.0
hh_with_children,percentiles_81_90,1986,133800.0,132800.0,104000.0,1300.0,4400.0,6400.0,200.0,800.0,5300.0,2500.0,200.0,2600.0,400.0,800.0,600.0,3300.0,1000.0,500.0,100.0,300.0,200.0
hh_with_children,percentiles_81_90,1987,135800.0,134900.0,105100.0,1500.0,4700.0,6500.0,200.0,1000.0,5800.0,1600.0,200.0,2600.0,400.0,1000.0,900.0,3400.0,900.0,400.0,100.0,200.0,100.0
hh_with_children,percentiles_81_90,1988,137800.0,137000.0,106400.0,1800.0,5100.0,6800.0,200.0,1100.0,5700.0,1400.0,200.0,2600.0,400.0,900.0,800.0,3600.0,800.0,400.0,100.0,200.0,100.0
hh_with_children,percentiles_81_90,1989,139900.0,138900.0,106900.0,2000.0,5100.0,6900.0,200.0,1000.0,6100.0,1500.0,200.0,3000.0,500.0,1000.0,900.0,3700.0,1000.0,500.0,100.0,200.0,100.0
hh_with_children,percentiles_81_90,1990,138800.0,137900.0,106400.0,2100.0,5300.0,7100.0,200.0,1000.0,5400.0,1200.0,200.0,2900.0,400.0,900.0,800.0,4000.0,1000.0,400.0,200.0,200.0,200.0
hh_with_children,percentiles_81_90,1991,136900.0,135800.0,104600.0,2100.0,5300.0,7200.0,200.0,900.0,5900.0,1200.0,200.0,2400.0,400.0,800.0,800.0,3800.0,1100.0,500.0,200.0,300.0,200.0
hh_with_children,percentiles_81_90,1992,138000.0,136800.0,105100.0,2500.0,6000.0,7300.0,200.0,1000.0,5700.0,1100.0,200.0,1700.0,500.0,700.0,700.0,4200.0,1200.0,500.0,200.0,400.0,100.0
hh_with_children,percentiles_81_90,1993,138900.0,137800.0,105200.0,2600.0,6800.0,7200.0,200.0,1100.0,6100.0,1100.0,200.0,1400.0,500.0,700.0,800.0,4100.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,1994,141600.0,140400.0,106800.0,2900.0,7200.0,7400.0,200.0,1200.0,5700.0,1200.0,200.0,1300.0,500.0,700.0,900.0,4200.0,1200.0,700.0,200.0,300.0,100.0
hh_with_children,percentiles_81_90,1995,146600.0,145100.0,108900.0,3500.0,7500.0,7700.0,200.0,1300.0,6300.0,1300.0,200.0,1500.0,600.0,900.0,1000.0,4300.0,1400.0,700.0,400.0,300.0,100.0
hh_with_children,percentiles_81_90,1996,150200.0,149200.0,110900.0,4100.0,7200.0,7700.0,100.0,1400.0,7000.0,1700.0,200.0,1600.0,600.0,800.0,1000.0,4800.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,1997,154000.0,153000.0,113900.0,4200.0,6500.0,8000.0,200.0,1400.0,7000.0,2500.0,200.0,1500.0,600.0,1000.0,1100.0,5000.0,1000.0,500.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,1998,161300.0,160400.0,120300.0,4700.0,6400.0,8500.0,100.0,1400.0,7200.0,2600.0,100.0,1500.0,500.0,900.0,900.0,5200.0,900.0,400.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,1999,167400.0,166400.0,123600.0,5000.0,6300.0,8800.0,100.0,1400.0,7400.0,3200.0,100.0,1400.0,500.0,1200.0,1000.0,6300.0,1100.0,600.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,2000,171200.0,170000.0,125500.0,5300.0,6400.0,8900.0,100.0,1400.0,7400.0,3600.0,200.0,1500.0,1100.0,1300.0,1100.0,6300.0,1200.0,600.0,200.0,200.0,100.0
hh_with_children,percentiles_81_90,2001,170200.0,169000.0,127900.0,5400.0,7000.0,9300.0,100.0,1000.0,7000.0,1200.0,200.0,1500.0,600.0,900.0,600.0,6200.0,1200.0,600.0,300.0,300.0,100.0
hh_with_children,percentiles_81_90,2002,166000.0,164600.0,124500.0,5000.0,7700.0,8900.0,100.0,900.0,7200.0,800.0,200.0,1000.0,600.0,800.0,600.0,6300.0,1400.0,600.0,300.0,400.0,100.0
hh_with_children,percentiles_81_90,2003,169200.0,167600.0,124100.0,5900.0,8600.0,8800.0,100.0,1200.0,7400.0,1200.0,200.0,1100.0,600.0,900.0,900.0,6500.0,1500.0,700.0,300.0,400.0,100.0
hh_with_children,percentiles_81_90,2004,173400.0,172000.0,125900.0,6000.0,9600.0,9000.0,100.0,1500.0,7400.0,1800.0,200.0,800.0,800.0,1000.0,1000.0,6800.0,1400.0,700.0,300.0,300.0,100.0
